;t;NE_G2_Delta;NW_G5_Delta;SE_G6_Delta;SW_G1_Delta;SW_G8_Delta;NE_G2_f;NW_G5_f;SE_G6_f;SW_G1_f;SW_G8_f;NE_G2_V;NW_G5_V;SE_G6_V;SW_G1_V;SW_G8_V;NE_G2_P;NW_G5_P;SE_G6_P;SW_G1_P;SW_G8_P;NE_G2_Q;NW_G5_Q;SE_G6_Q;SW_G1_Q;SW_G8_Q
248;2.141975998;32.43253278;5.785614993;5.767877544;56.56780956;13.37087905;0.997968396;0.997046306;0.995954484;0.996107664;0.996534187;1.02158314;1.059175281;1.077025999;0.968111581;1.022799655;214.8083039;61.59984816;50.24989407;412.0009733;102.8652083;9.862479481;114.2826095;87.86866668;-74.80229977;49.58193305
249;2.151975998;32.91246769;5.971110327;5.652821434;56.40806584;13.37186667;0.997987019;0.997072265;0.995996898;0.996085955;0.996532071;1.020670693;1.057742881;1.075661098;0.967293361;1.02159679;222.7645262;63.38601976;49.68918878;406.4068109;102.1240048;11.35793645;113.4654782;87.12331918;-74.71756165;48.91515479
250;2.161975998;33.39289089;6.168032735;5.554001659;56.24242008;13.37253578;0.997999277;0.99709665;0.9960417;0.996068907;0.9965314;1.019751606;1.056324211;1.074308207;0.966497356;1.020411194;230.696208;65.30905611;49.3125294;400.7502919;101.391935;12.79088836;112.6338262;86.37578491;-74.63732645;48.2361955
251;2.171975998;33.8711734;6.375363533;5.471391488;56.07239371;13.37301174;0.998004058;0.997119245;0.996088646;0.996056539;0.996532113;1.018800306;1.05491514;1.072964731;0.965719606;1.019239816;238.5143057;67.35910105;49.11424422;395.0649409;100.6733559;14.1045133;111.795547;85.63075071;-74.55633579;47.55119367
252;2.181975997;34.3448485;6.592159721;5.405018651;55.89965003;13.37346909;0.997999727;0.997139668;0.996137396;0.996048775;0.996534029;1.017820863;1.053513131;1.071628545;0.964955234;1.018079314;246.1796106;69.52678826;49.09207914;389.3823403;99.95959193;15.31761487;110.9515991;84.88807451;-74.46721932;46.86659667
253;2.191975997;34.81108963;6.817013164;5.354423381;55.72543816;13.37383033;0.997988921;0.997159253;0.996189437;0.996046578;0.996537678;1.016736609;1.052108808;1.070295437;0.964203226;1.016927311;253.5405513;71.79514446;49.22527394;383.7419365;99.2909262;16.28920631;110.1288352;84.16582299;-74.37237933;46.18583866
254;2.201975997;35.26816227;7.049486237;5.320093268;55.55201262;13.37501161;0.997962587;0.997172301;0.996238386;0.996046436;0.996540735;1.015607774;1.05070591;1.068965754;0.963458431;1.015781886;260.6306885;74.15307677;49.51728713;378.1688608;98.63300693;17.13508485;109.3075184;83.45039708;-74.26363635;45.51237233
255;2.211975997;35.71314884;7.287828103;5.30117609;55.380334;13.37647713;0.997932876;0.997185479;0.996291429;0.996052324;0.996545847;1.014405175;1.049300211;1.067637307;0.962718982;1.014641234;267.3631136;76.58398794;49.95369235;372.6966114;97.99978897;17.7988241;108.4979267;82.74868926;-74.14097933;44.84823421
256;2.221975997;36.14400398;7.531021581;5.297523834;55.2120995;13.37853879;0.99789528;0.997196023;0.99634531;0.996062608;0.996552022;1.013127776;1.047890191;1.066308879;0.961983731;1.013504207;273.6931111;79.07129818;50.52364473;367.3585217;97.39179162;18.28075614;107.7010985;82.06147893;-74.0006321;44.194496
257;2.231975996;36.55859165;7.777815484;5.308722924;55.04875491;13.38128911;0.997850801;0.997204104;0.996400009;0.996077472;0.996559346;1.011800297;1.046477911;1.064980963;0.961263533;1.012373375;279.6205856;81.59096604;51.21245294;362.2169833;96.80087304;18.64198363;106.9102907;81.38563249;-73.81623347;43.54411463
258;2.241975996;36.95464952;8.026695759;5.334061728;54.89143944;13.38456689;0.997802572;0.997210368;0.9964557;0.996099129;0.996568541;1.010453815;1.045067397;1.063655085;0.960569687;1.011252505;285.1522028;84.1170832;52.00397324;357.3288097;96.21848177;18.94399594;106.1152791;80.71604427;-73.56562796;42.8880635
259;2.251975996;37.32996737;8.276072971;5.372714271;54.74114735;13.38813715;0.997752972;0.997215434;0.996512552;0.996128589;0.996580157;1.009100008;1.043661419;1.062332267;0.959903319;1.010143251;290.2577283;86.62912405;52.88415363;352.7183504;95.64352075;19.18609347;105.3098067;80.0493387;-73.25081292;42.22273315
260;2.261975996;37.68269288;8.524590119;5.4240447;54.59901884;13.3919134;0.997701523;0.997219435;0.996570518;0.996164306;0.996594048;1.007744131;1.04225956;1.061011738;0.9592515;1.009042693;294.9098103;89.11436698;53.84575107;348.3795346;95.04195665;19.37013592;104.4948166;79.38460413;-72.89441025;41.55623575
261;2.271975995;38.01020881;8.76999987;5.486482459;54.46520016;13.3950483;0.997652013;0.997226505;0.996634305;0.996207623;0.996612187;1.00639619;1.040869195;1.059697646;0.958654447;1.007962517;299.0801189;91.53963695;54.85895962;344.4200618;94.52398204;19.49007231;103.6570575;78.71885594;-72.43270019;40.85612646
262;2.281975995;38.31303258;9.013065114;5.561421407;54.34272674;13.39968799;0.997589926;0.99722232;0.996687077;0.996250201;0.996627476;1.005054688;1.039484348;1.058385568;0.958070204;1.006892411;302.7511847;93.90890098;55.9322943;340.7657976;93.97071795;19.55988524;102.8086957;78.05397613;-71.93523951;40.15769442
263;2.291975995;38.58800577;9.250746501;5.646404799;54.2307044;13.40400184;0.997532164;0.997223741;0.996748542;0.996299961;0.996647092;1.003725086;1.038107739;1.057076988;0.957510182;1.005835322;305.9046756;96.20042948;57.0472129;337.4575436;93.43082375;19.57992466;101.9458545;77.38935611;-71.38516641;39.44840885
264;2.301975995;38.83444555;9.4823541;5.741275771;54.13045315;13.40854174;0.997471689;0.997223321;0.996809788;0.996352639;0.996668122;1.002411425;1.036740615;1.055775658;0.95697255;1.004791661;308.5244219;98.39866354;58.18293986;334.5028062;92.90356631;19.55164276;101.0669054;76.71559021;-70.7892721;38.72803798
265;2.311975995;39.05133289;9.706738137;5.845369355;54.0426864;13.41335616;0.997409176;0.997221497;0.996871617;0.99640793;0.996690493;1.001117724;1.035384526;1.054486521;0.956455938;1.003761987;310.5968014;100.488608;59.32053302;331.9075561;92.38868309;19.47579736;100.1699948;76.02237663;-70.15361794;37.9959337
266;2.321975994;39.23779259;9.922771307;5.957995706;53.96798499;13.41846543;0.997345214;0.997218624;0.996934757;0.996465629;0.996714231;0.999846722;1.034040097;1.053210608;0.955958799;1.002746311;312.1128187;102.4576774;60.44974251;329.6770995;91.88690572;19.35547783;99.25530789;75.30836511;-69.48264852;37.25247916
267;2.331975994;39.39315551;10.12941352;6.078504154;53.90685471;13.42392032;0.997280222;0.9972148;0.9969988;0.996525482;0.996739247;0.998600628;1.032707753;1.051948276;0.955479661;1.001744527;313.0668061;104.2944166;61.5625586;327.8151441;91.39909187;19.1942168;98.32352971;74.57397127;-68.78016551;36.49823857
268;2.341975994;39.51693238;10.32568892;6.206258664;53.85969708;13.42977372;0.997214629;0.997210127;0.997063391;0.99658725;0.996765475;0.997381215;1.031387789;1.050699647;0.955017128;1.000756448;313.4562283;105.9882975;62.65168605;326.3235861;90.92606582;18.99573359;97.37559762;73.8200667;-68.04953857;35.73384983
269;2.351975994;39.60881326;10.51068897;6.34063923;53.82680721;13.43607863;0.997148887;0.997204728;0.997128262;0.9966507;0.996792862;0.996189784;1.030080342;1.049464484;0.954569831;0.999781792;313.2816832;107.5298195;63.7108427;325.2024509;90.4686386;18.76401544;96.41275214;73.04820388;-67.29373555;34.96007759
270;2.361975993;39.66866855;10.68357768;6.4810455;53.8083748;13.44288886;0.997083452;0.997198736;0.99719318;0.996715594;0.99682136;0.995027139;1.028785355;1.048242077;0.954136404;0.998820158;312.5468875;108.9105915;64.7349872;324.4498731;90.02762678;18.50338061;95.43657824;72.26080997;-66.51533622;34.17785433
271;2.371975993;39.69654909;10.84359634;6.626899866;53.80448572;13.45025963;0.997018785;0.997192289;0.997257915;0.99678169;0.996850921;0.993893589;1.027502571;1.047031247;0.953715466;0.997871028;311.2586123;110.1233524;65.72024718;324.0620832;89.60384234;18.2184663;94.44898825;71.46111662;-65.71656294;33.38828298
272;2.381975993;39.69268452;10.99006711;6.777649434;53.81512341;13.45824742;0.996955343;0.997185533;0.997322244;0.996848744;0.996881494;0.99278909;1.026231658;1.045830911;0.953305673;0.996933837;309.4263996;111.1617624;66.66274533;324.0333033;89.19794691;17.91388295;93.45193977;70.65188801;-64.89944379;32.59247691
273;2.391975993;39.65747589;11.12239114;6.932762876;53.84016594;13.46690498;0.996893595;0.997178638;0.997386051;0.996916515;0.996913043;0.991713222;1.024972178;1.044639937;0.952905704;0.996007965;307.062537;112.0205021;67.55904919;324.3557966;88.81049689;17.59428504;92.44749812;69.8357964;-64.06579568;31.79160158
274;2.401975993;39.59149281;11.24005181;7.091732634;53.87938915;13.47628184;0.996834005;0.997171787;0.997449257;0.996984768;0.996945534;0.990665213;1.02372359;1.043457154;0.952514258;0.995092733;304.1819693;112.6952954;68.40622416;325.0199069;88.44194607;17.26434751;91.43782155;69.01543735;-63.2172426;30.98686922
275;2.411975992;39.49546888;11.3426165;7.254075916;53.93246941;13.48642387;0.99677703;0.997165169;0.997511806;0.997053272;0.996978936;0.989643961;1.022485255;1.042281354;0.952130062;0.994187415;300.8022063;113.1829268;69.20188808;326.0141163;88.09264981;16.92874227;90.42514696;68.19335815;-62.35523069;30.17953216
276;2.421975992;39.37029632;11.429738;7.419335584;53.99898699;13.49737299;0.996723114;0.997158979;0.997573657;0.997121799;0.997013221;0.988648062;1.021256445;1.041111297;0.951751878;0.993291245;296.9432191;113.4812494;69.94423148;327.3251152;87.76286667;16.59210689;89.41176894;67.37206402;-61.48104417;29.37087116
277;2.431975992;39.21701994;11.50115548;7.587080797;54.07843004;13.50916689;0.996672685;0.997153411;0.997634777;0.99719013;0.997048358;0.987675843;1.020036344;1.039945726;0.9513785;0.992403416;292.6273271;113.5891844;70.63201995;328.9378832;87.4527606;16.25901582;88.4000237;66.55401471;-60.59579658;28.56220028
278;2.441975992;39.03683032;11.55669503;7.756907466;54.17019911;13.52183894;0.996626155;0.997148663;0.997695136;0.997258048;0.997084321;0.986725417;1.018824088;1.038783378;0.951008821;0.991523136;287.8790736;113.5067059;71.26457898;330.8357936;87.16239128;15.93390211;87.392212;65.74159087;-59.7005728;27.75474558
279;2.451975991;38.83108746;11.59630021;7.928468307;54.27364353;13.53541762;0.996583913;0.997144929;0.99775471;0.997325349;0.997121082;0.985792212;1.017616741;1.037619846;0.950635028;0.990647615;282.7275994;113.2344848;71.84908165;332.9980269;86.79376927;15.62659537;86.39672872;64.9436287;-58.80138172;26.96017423
280;2.461975991;38.59919944;11.61791854;8.099359877;54.38595368;13.54791141;0.996556498;0.99715191;0.997823608;0.997401127;0.997164115;0.984879491;1.016417724;1.036460721;0.950270153;0.989779623;277.1973953;112.7744693;72.36946503;335.4112448;86.55498304;15.32906074;85.4030153;64.14870011;-57.88807202;26.15613831
281;2.471975991;38.3464008;11.6252893;8.272912203;54.50995353;13.56304606;0.996519222;0.997146389;0.99787677;0.997462449;0.997200546;0.983981838;1.015223586;1.035301063;0.949905997;0.988916932;271.3201571;112.1303244;72.83622756;338.050967;86.33289166;15.05207391;84.42005806;63.36601233;-56.96722606;25.35800368
282;2.471975991;38.36263945;11.64152795;8.289150857;54.52619218;13.57928471;0.996519222;0.997146389;0.99787677;0.997462449;0.997200546;0.983981838;1.015223586;1.035301063;0.949905997;0.988916932;271.3201571;112.1303244;72.83622756;338.050967;86.33289166;15.05207391;84.42005806;63.36601233;-56.96722606;25.35800368
283;2.481975991;38.07283737;11.61703701;8.447283351;54.64320071;13.57928471;0.996519222;0.997146389;0.99787677;0.997462449;0.997200546;0.983099388;1.014035299;1.034142625;0.949548143;0.988060383;265.124942;111.3060234;73.24383092;340.8970638;86.23278302;14.79354196;83.4439225;62.59125946;-56.03476207;24.556006
284;2.491975991;37.78241771;11.59553011;8.624318299;54.78685459;13.59872728;0.996470434;0.997136186;0.997948158;0.997545258;0.997252525;0.982224272;1.012847584;1.032978114;0.949182818;0.987206416;258.6503812;110.307611;73.60942176;343.9230967;86.02381923;14.56922213;82.48901998;61.83902029;-55.1010934;23.77569593
285;2.50197599;37.47307206;11.55714644;8.799814781;54.93595297;13.61738951;0.996451861;0.997144266;0.998021979;0.997626475;0.997303875;0.981357464;1.011662046;1.031810132;0.948816449;0.986355016;251.9294586;109.1392436;73.92580167;347.107147;85.84115855;14.37444948;81.55011774;61.10398763;-54.16161209;23.00127241
286;2.51197599;37.14840876;11.50393826;8.975189916;55.09108652;13.63691488;0.996440705;0.99715239;0.998085584;0.997696187;0.997350671;0.980496705;1.010477787;1.030637815;0.948448742;0.985505841;244.9978604;107.8078087;74.19564109;350.4249119;85.6795097;14.21193037;80.62872318;60.38731422;-53.21687774;22.23429197
287;2.52197599;36.81050914;11.43643625;9.150286551;55.25121185;13.65734615;0.996436562;0.997161799;0.998143706;0.997759271;0.997395362;0.979639889;1.009293997;1.02946044;0.948079576;0.984658495;237.8921411;106.3207921;74.42188526;353.8514533;85.53639819;14.08382771;79.72607636;59.68996443;-52.26742133;21.47561002
288;2.53197599;36.46148747;11.35521758;9.32494322;55.41523035;13.67869536;0.996439245;0.997173124;0.998198639;0.997818073;0.99743923;0.978785104;1.008109978;1.028277441;0.947709016;0.983812645;230.6495559;104.6864032;74.60769218;357.3614806;85.4100974;13.99181335;78.84313131;59.01257279;-51.31378744;20.72569233
289;2.541975989;36.10349155;11.26091444;9.499004829;55.58200783;13.70095673;0.996448713;0.997186742;0.998251522;0.99787373;0.997482943;0.977930655;1.00692515;1.027088419;0.947337323;0.982968046;223.3078146;102.913508;74.75642095;360.9295068;85.2992316;13.93707033;77.98055362;58.3554588;-50.35653406;19.98470556
290;2.551975989;35.73869628;11.1542155;9.672326491;55.75038762;13.72411252;0.99646498;0.997202896;0.998302922;0.997926788;0.997526843;0.97707508;1.005739062;1.025893145;0.946964942;0.982124551;215.904854;101.0115765;74.87160024;364.5300129;85.20257353;13.92030062;77.13872359;57.7186201;-49.39621085;19.25258032
291;2.561975989;35.36930526;11.03587474;9.844784949;55.91921224;13.74813632;0.996488077;0.99722176;0.998353116;0.997977501;0.997571106;0.976215041;1.004549619;1.024689248;0.946587162;0.981280929;208.4831734;98.99368847;74.96336977;368.1371187;85.00605839;13.94683731;76.32239617;57.10673672;-48.43734316;18.53859676
292;2.571975989;34.99511826;10.90428647;10.01385641;56.08491035;13.77063412;0.996529968;0.997254888;0.998414144;0.998036976;0.997622286;0.97535464;1.003360787;1.023481958;0.946216129;0.980439384;201.0721148;96.86335554;75.02124781;371.7269345;84.95103817;14.00466895;75.5211741;56.50838307;-47.47246667;17.81966167
293;2.581975989;34.62270584;10.76466796;10.18380204;56.25068937;13.79597278;0.996560961;0.997273987;0.998456416;0.998078057;0.997665156;0.974490169;1.002170105;1.022268751;0.945846918;0.979599509;193.7124316;94.63562593;75.05711598;375.274105;84.90306121;14.1000784;74.74017941;55.92841085;-46.50641965;17.10917721
294;2.591975988;34.25239185;10.61604856;10.3526601;56.41353685;13.82222855;0.996601478;0.997298703;0.998500468;0.998119412;0.997709352;0.973621294;1.00097775;1.021050165;0.945480757;0.978761643;186.4408264;92.32179285;75.07475862;378.7547479;84.85981117;14.23181162;73.97858755;55.3654919;-45.53984926;16.40604939
295;2.601975988;33.88628308;10.45930525;10.52028472;56.57226942;13.8492986;0.996650301;0.997327995;0.998545119;0.998160058;0.997754608;0.972747986;0.999784074;1.019826926;0.945119044;0.977926144;179.2931142;89.93326316;75.07787956;382.1455677;84.82225638;14.39810251;73.23527129;54.81797126;-44.57341068;15.70861027
296;2.611975988;33.52646138;10.29536085;10.68654761;56.72574305;13.87708955;0.99670659;0.997361179;0.9985896;0.998199359;0.997800753;0.971870463;0.998589567;1.018599934;0.944763327;0.977093544;172.3040009;87.48169413;75.07016414;385.4241692;84.79039531;14.59685467;72.50888257;54.28392196;-43.60775673;15.01527188
297;2.621975988;33.17497828;10.12518426;10.85134168;56.87286521;13.90552226;0.996769845;0.99739792;0.998633517;0.998237019;0.997847652;0.970989406;0.997394961;1.017370307;0.944415334;0.976264577;165.5066596;84.97878352;75.05516408;388.5691392;84.76346635;14.82507421;71.79764058;53.76104062;-42.64364459;14.32431863
298;2.631975987;32.83383461;9.949775227;11.01456925;57.01259083;13.93452153;0.996839756;0.997438069;0.998676687;0.998272931;0.997895218;0.970114122;0.996205047;1.016141423;0.944078767;0.975442439;158.9232772;82.43124811;75.0337489;391.5584163;84.73731627;15.05755272;71.09105175;53.24207117;-41.68615486;13.62887874
299;2.641975987;32.50487414;9.770063571;11.17604447;57.14383223;13.96392102;0.996916719;0.997481967;0.998719224;0.998307245;0.997943652;0.969249084;0.995020292;1.014914456;0.943755313;0.974627784;152.597323;79.85263177;75.01012706;394.3733971;84.71162266;15.31374546;70.38890371;52.72527591;-40.7352374;12.9282096
300;2.656975987;32.02363505;9.479932274;11.39982101;57.30768339;13.99365671;0.997000509;0.997529331;0.998760972;0.998339921;0.997992766;0.96801944;0.993256354;1.013080208;0.943294801;0.973422595;143.7501032;75.95928985;74.98524034;398.2242305;84.53144223;15.87909617;69.33715702;51.94892521;-39.33076203;11.86932945
301;2.671975987;31.59114455;9.19739458;11.63052636;57.45885048;14.03537594;0.997123457;0.99760435;0.998823904;0.998390696;0.998061477;0.966914904;0.991526735;1.011270439;0.942888553;0.972249536;135.7260977;72.03289729;74.95160577;401.5847558;84.49435099;16.65344103;68.2522251;51.14053876;-37.95274015;10.75901935
302;2.686975986;31.20360636;8.916942285;11.85876461;57.58567742;14.07983126;0.997258557;0.997677288;0.998874679;0.998427938;0.998129981;0.965925576;0.989840361;1.009491887;0.942543919;0.971120521;128.526779;68.09891794;74.91775567;404.3966923;84.41712368;17.55843411;67.11958975;50.28828129;-36.62443124;9.58972891
303;2.701975986;30.86270461;8.63913111;12.08119254;57.68293695;14.12373817;0.997416175;0.99776423;0.998929443;0.998466841;0.998204662;0.965047247;0.988210862;1.007754065;0.942285478;0.970082447;122.2043033;64.20737072;74.89748084;406.6341255;84.32377927;18.53660928;65.91628376;49.37722734;-35.38992359;8.39790467
304;2.716975986;30.57206775;8.367029599;12.29699887;57.7483432;14.16641936;0.997588954;0.997861912;0.998985576;0.998505601;0.99828387;0.964285345;0.986651791;1.00606722;0.942132252;0.969194018;116.7953683;60.39061093;74.8958705;408.2675844;84.25488118;19.54543201;64.62163126;48.39159137;-34.275155;7.313946599
305;2.731975985;30.33418521;8.103126234;12.50484249;57.77951523;14.20666742;0.997773553;0.997968707;0.99904165;0.998543912;0.998367738;0.963641637;0.985168589;1.004438392;0.942089561;0.968450356;112.3379797;56.68735163;74.91952638;409.2777671;84.2026593;20.56558851;63.23300734;47.32304472;-33.27647073;6.303816389
